Server started，，，，，，
140.115.139.172:9999
Client connected，，，，，，
105.0,-22.14,-6.36,-15.78,252.32,179.37,1.67,0.0,0.1328782,-0.2633622,9.92636,3097.0
105.0,-22.08,-7.56,-15.18,252.32,179.37,1.67,0.0,0.075417355,-0.24899697,9.849746,3097.0
105.0,-22.02,-7.98,-14.58,251.35,179.35,1.68,0.0,0.08020575,-0.2681506,9.892841,3097.0
104.0,-22.14,-8.7,-13.32,249.48,179.34,1.7,0.0,0.094570965,-0.2873042,9.892841,3097.0
103.0,-22.26,-9.18,-12.6,248.35,179.29,1.82,0.0,0.108936176,-0.320823,9.878476,3097.0
103.0,-22.38,-9.3,-11.94,247.73,179.27,1.84,0.0,0.094570965,-0.2681506,9.916783,3097.0
104.0,-22.44,-9.3,-11.82,247.75,179.28,1.82,0.0,0.089782566,-0.33039984,9.902418,3097.0
104.0,-22.44,-9.3,-11.82,247.72,179.29,1.75,0.0,0.10414778,-0.2633622,9.921572,3097.0
105.0,-22.44,-9.3,-11.7,247.72,179.29,1.75,0.0,0.05626374,-0.2633622,9.92636,3097.0
105.0,-22.5,-9.24,-11.58,248.0,179.3,1.81,0.0,0.075417355,-0.30166942,9.868899,3097.0
106.0,-22.5,-9.24,-11.58,248.03,179.29,1.82,0.0,0.075417355,-0.29209262,9.902418,3097.0
105.0,-22.5,-9.18,-11.52,248.05,179.25,1.82,0.0,0.10414778,-0.2825158,9.9550905,3097.0
105.0,-22.5,-9.18,-11.52,248.05,179.25,1.82,0.0,0.08499416,-0.2681506,9.89763,3097.0
105.0,-22.56,-9.12,-11.52,248.16,179.26,1.84,0.0,0.08499416,-0.2825158,9.921572,3097.0
105.0,-22.56,-9.12,-11.52,248.16,179.26,1.84,0.0,0.08020575,-0.2825158,9.921572,3097.0
85.0,-22.56,-9.12,-11.46,248.29,179.3,1.65,0.0,0.108936176,-0.2825158,9.931149,3097.0
85.0,-22.56,-9.12,-11.46,248.38,179.39,1.45,0.0,0.4201824,-0.02873042,9.844957,3097.0
101.0,-22.62,-9.12,-11.46,248.4,179.4,1.35,0.0,1.2773066,0.6560113,9.883265,3097.0
104.0,-22.92,-9.0,-10.86,248.72,-179.2,0.8,0.0,0.094570965,-0.25857377,9.888053,3097.0
104.0,-23.82,-11.16,-8.58,114.73,-0.81,-1.04,0.0,0.11372458,-0.23942018,9.935937,3097.0
103.0,-23.82,-11.16,-8.58,114.72,-0.8,-1.09,0.0,0.094570965,-0.2873042,9.945514,3097.0
104.0,-23.82,-11.1,-8.58,114.71,-0.83,-1.12,0.0,0.12330139,-0.24899697,9.911995,3097.0
104.0,-23.82,-11.04,-8.58,114.65,-0.84,-1.1,0.0,0.108936176,-0.25857377,9.916783,3097.0
104.0,-23.82,-11.04,-8.58,114.6,-0.85,-1.08,0.0,0.11851298,-0.272939,9.92636,3097.0
104.0,-23.82,-10.98,-8.58,114.49,-0.84,-1.05,0.0,0.09935937,-0.24899697,9.950302,3097.0
104.0,-23.82,-10.98,-8.58,114.49,-0.84,-1.05,0.0,0.089782566,-0.21547815,9.931149,3097.0
104.0,-23.82,-10.98,-8.52,114.53,-0.84,-1.05,0.0,0.108936176,-0.24899697,9.931149,3097.0
104.0,-23.82,-10.98,-8.52,114.5,-0.83,-1.05,0.0,0.15203181,-0.25857377,9.945514,3097.0
103.0,-23.82,-10.98,-8.46,114.5,-0.83,-1.05,0.0,0.09935937,-0.2633622,9.92636,3097.0
104.0,-23.88,-10.92,-8.46,114.45,-0.84,-1.05,0.0,0.11372458,-0.23463176,9.969456,3097.0
104.0,-23.88,-10.92,-8.46,114.45,-0.84,-1.05,0.0,0.12330139,-0.25857377,9.89763,3097.0
104.0,-23.88,-10.92,-8.4,114.3,-0.87,-1.12,0.0,0.09935937,-0.24420857,9.959879,3097.0
104.0,-23.88,-10.92,-8.4,114.3,-0.87,-1.12,0.0,0.11372458,-0.2633622,9.89763,3097.0
104.0,-23.88,-10.92,-8.34,114.28,-0.86,-1.12,0.0,0.12330139,-0.2825158,9.964667,3097.0
104.0,-23.88,-10.92,-8.34,114.25,-0.86,-1.12,0.0,0.11851298,-0.2681506,9.935937,3097.0
103.0,-23.94,-10.92,-8.34,114.25,-0.86,-1.12,0.0,0.09935937,-0.25378537,9.940725,3097.0
103.0,-23.94,-10.86,-8.28,114.18,-0.85,-1.09,0.0,0.094570965,-0.272939,9.964667,3097.0
103.0,-23.94,-10.86,-8.28,114.18,-0.85,-1.09,0.0,0.12808979,-0.24899697,9.935937,3097.0
104.0,-23.94,-10.86,-8.28,114.12,-0.85,-1.14,0.0,0.12330139,-0.2681506,9.959879,3097.0
104.0,-23.94,-10.86,-8.28,114.12,-0.83,-1.09,0.0,0.10414778,-0.272939,9.935937,3097.0
104.0,-24.0,-10.86,-8.22,114.12,-0.83,-1.09,0.0,0.094570965,-0.24420857,9.92636,3097.0
104.0,-24.0,-10.86,-8.22,114.08,-0.82,-1.13,0.0,0.11372458,-0.24899697,9.9550905,3097.0
104.0,-24.0,-10.86,-8.22,114.08,-0.82,-1.13,0.0,0.12330139,-0.2633622,9.902418,3097.0
103.0,-24.0,-10.86,-8.16,114.03,-0.83,-1.19,0.0,0.11372458,-0.22505496,9.911995,3097.0
103.0,-24.0,-10.86,-8.16,114.03,-0.83,-1.19,0.0,0.11372458,-0.2777274,9.902418,3097.0
104.0,-24.06,-10.92,-8.16,114.03,-0.81,-1.19,0.0,0.089782566,-0.21547815,9.902418,3097.0
104.0,-24.06,-10.92,-8.16,114.03,-0.82,-1.17,0.0,0.12808979,-0.24899697,9.911995,3097.0
104.0,-24.06,-10.92,-8.1,114.03,-0.82,-1.17,0.0,0.11851298,-0.2777274,9.945514,3097.0
104.0,-24.06,-10.92,-8.1,114.07,-0.83,-1.17,0.0,0.08020575,-0.2825158,9.935937,3097.0
104.0,-24.06,-10.98,-8.1,114.07,-0.83,-1.17,0.0,0.10414778,-0.24899697,9.89763,3097.0
103.0,-24.06,-10.98,-8.04,114.12,-0.82,-1.23,0.0,0.14724341,-0.2777274,9.921572,3097.0
103.0,-24.06,-10.98,-8.04,114.12,-0.82,-1.23,0.0,0.09935937,-0.272939,9.883265,3097.0
104.0,-24.12,-10.98,-8.04,114.13,-0.82,-1.22,0.0,0.12808979,-0.24899697,9.92636,3097.0
104.0,-24.12,-10.98,-8.04,114.15,-0.82,-1.21,0.0,0.142455,-0.2777274,9.959879,3097.0
104.0,-24.12,-11.04,-8.04,114.15,-0.82,-1.21,0.0,0.09935937,-0.25857377,9.902418,3097.0
104.0,-24.12,-11.04,-8.04,114.19,-0.81,-1.22,0.0,0.12808979,-0.25378537,9.911995,3097.0
104.0,-24.06,-11.04,-8.04,114.19,-0.81,-1.22,0.0,0.094570965,-0.24420857,9.935937,3097.0
104.0,-24.06,-11.04,-8.04,114.3,-0.8,-1.17,0.0,0.12330139,-0.2681506,9.945514,3097.0
104.0,-24.06,-11.04,-8.04,114.3,-0.8,-1.17,0.0,0.089782566,-0.22026655,9.959879,3097.0
104.0,-24.06,-11.1,-8.04,114.38,-0.79,-1.15,0.0,0.10414778,-0.24899697,9.907207,3097.0
104.0,-24.06,-11.1,-8.04,114.44,-0.79,-1.15,0.0,0.142455,-0.2873042,9.950302,3097.0
104.0,-24.06,-11.1,-8.04,114.44,-0.79,-1.15,0.0,0.1328782,-0.23942018,9.940725,3097.0
104.0,-24.06,-11.1,-8.04,114.48,-0.79,-1.15,0.0,0.12330139,-0.2681506,9.931149,3097.0
104.0,-24.0,-11.1,-8.04,114.48,-0.79,-1.15,0.0,0.094570965,-0.23942018,9.911995,3097.0
104.0,-23.94,-11.1,-8.04,114.48,-0.79,-1.19,0.0,0.094570965,-0.2777274,9.92636,3097.0
104.0,-23.94,-11.1,-8.04,114.48,-0.79,-1.19,0.0,0.094570965,-0.2681506,9.916783,3097.0
104.0,-23.88,-11.1,-8.04,114.53,-0.79,-1.2,0.0,0.10414778,-0.2681506,9.935937,3097.0
104.0,-23.88,-11.1,-8.04,114.58,-0.78,-1.2,0.0,0.10414778,-0.2681506,9.921572,3097.0
104.0,-23.82,-11.1,-8.04,114.58,-0.78,-1.2,0.0,0.10414778,-0.2633622,9.911995,3097.0
104.0,-23.82,-11.1,-8.04,114.64,-0.8,-1.24,0.0,0.108936176,-0.2825158,9.935937,3097.0
104.0,-23.76,-11.1,-8.04,114.64,-0.8,-1.24,0.0,0.108936176,-0.25857377,9.921572,3097.0
104.0,-23.7,-11.1,-8.04,114.68,-0.78,-1.22,0.0,0.09935937,-0.24420857,9.931149,3097.0
104.0,-23.7,-11.1,-8.04,114.68,-0.78,-1.22,0.0,0.10414778,-0.24899697,9.931149,3097.0
104.0,-23.64,-11.1,-8.04,114.74,-0.78,-1.21,0.0,0.09935937,-0.2777274,9.89763,3097.0
104.0,-23.64,-11.1,-8.04,114.89,-0.77,-1.12,0.0,0.089782566,-0.25857377,9.916783,3097.0
104.0,-23.58,-11.1,-8.04,114.89,-0.77,-1.12,0.0,0.09935937,-0.2633622,9.92636,3097.0
104.0,-23.52,-11.1,-8.04,114.88,-0.79,-1.18,0.0,0.12808979,-0.22505496,9.888053,3097.0
104.0,-23.52,-11.1,-8.04,114.88,-0.79,-1.18,0.0,0.1376666,-0.22026655,9.964667,3097.0
104.0,-23.46,-11.1,-8.04,114.92,-0.79,-1.16,0.0,0.108936176,-0.30166942,9.902418,3097.0
104.0,-23.46,-11.1,-8.04,114.96,-0.8,-1.16,0.0,0.15203181,-0.272939,9.892841,3097.0
104.0,-23.4,-11.1,-7.98,114.96,-0.8,-1.16,0.0,0.108936176,-0.23942018,9.907207,3097.0
104.0,-23.4,-11.1,-7.98,115.02,-0.79,-1.18,0.0,0.12330139,-0.2633622,9.9550905,3097.0
104.0,-23.34,-11.1,-7.98,115.02,-0.79,-1.18,0.0,0.108936176,-0.23942018,9.902418,3097.0
104.0,-23.28,-11.1,-7.98,115.08,-0.79,-1.22,0.0,0.108936176,-0.2681506,9.931149,3097.0
104.0,-23.28,-11.1,-7.98,115.08,-0.79,-1.22,0.0,0.108936176,-0.2681506,9.921572,3097.0
104.0,-23.28,-11.1,-7.98,115.12,-0.78,-1.25,0.0,0.108936176,-0.2825158,9.907207,3097.0
104.0,-23.28,-11.1,-7.98,115.17,-0.79,-1.25,0.0,0.108936176,-0.2777274,9.864111,3097.0
104.0,-23.16,-11.1,-7.98,115.17,-0.79,-1.25,0.0,0.108936176,-0.2777274,9.888053,3097.0
104.0,-23.16,-11.1,-7.98,115.18,-0.78,-1.24,0.0,0.11851298,-0.25378537,9.883265,3097.0
104.0,-23.16,-11.04,-7.92,115.18,-0.78,-1.24,0.0,0.09935937,-0.25378537,9.911995,3097.0
104.0,-23.1,-11.04,-7.92,115.2,-0.8,-1.28,0.0,0.108936176,-0.2681506,9.931149,3097.0
104.0,-23.1,-11.04,-7.92,115.2,-0.8,-1.28,0.0,0.089782566,-0.25378537,9.950302,3097.0
104.0,-23.1,-11.04,-7.92,115.27,-0.78,-1.15,0.0,0.1376666,-0.2633622,9.892841,3097.0
104.0,-23.1,-11.04,-7.92,115.27,-0.79,-1.15,0.0,0.1328782,-0.31124622,9.907207,3097.0
104.0,-23.1,-11.04,-7.92,115.27,-0.79,-1.15,0.0,0.108936176,-0.25857377,9.888053,3097.0
104.0,-23.1,-11.04,-7.92,115.16,-0.79,-1.22,0.0,0.09935937,-0.272939,9.89763,3097.0
104.0,-23.1,-10.98,-7.86,115.16,-0.79,-1.22,0.0,0.108936176,-0.2633622,9.92636,3097.0
104.0,-23.1,-10.98,-7.86,115.13,-0.79,-1.24,0.0,0.094570965,-0.24420857,9.89763,3097.0
104.0,-23.1,-10.98,-7.86,115.13,-0.79,-1.24,0.0,0.11851298,-0.24899697,9.844957,3097.0
104.0,-23.16,-10.92,-7.86,115.04,-0.79,-1.26,0.0,0.12330139,-0.2681506,9.892841,3097.0
104.0,-23.16,-10.92,-7.86,114.97,-0.78,-1.25,0.0,0.14724341,-0.272939,9.916783,3097.0
104.0,-23.16,-10.92,-7.86,114.97,-0.78,-1.25,0.0,0.108936176,-0.21547815,9.844957,3097.0
104.0,-23.16,-10.86,-7.8,114.88,-0.78,-1.29,0.0,0.089782566,-0.25857377,9.940725,3097.0
104.0,-23.16,-10.86,-7.8,114.88,-0.78,-1.29,0.0,0.12808979,-0.25378537,9.902418,3097.0
104.0,-23.22,-10.86,-7.8,114.82,-0.77,-1.28,0.0,0.12330139,-0.272939,9.964667,3097.0
104.0,-23.22,-10.86,-7.8,114.82,-0.77,-1.28,0.0,0.10414778,-0.25378537,9.935937,3097.0
104.0,-23.22,-10.86,-7.8,114.79,-0.76,-1.26,0.0,0.094570965,-0.272939,9.950302,3097.0
104.0,-23.22,-10.86,-7.8,114.72,-0.77,-1.23,0.0,0.11372458,-0.22505496,9.92636,3097.0
104.0,-23.28,-10.8,-7.8,114.72,-0.77,-1.23,0.0,0.094570965,-0.2825158,9.964667,3097.0
104.0,-23.28,-10.8,-7.8,114.65,-0.75,-1.2,0.0,0.12808979,-0.24899697,9.892841,3097.0
104.0,-23.28,-10.8,-7.8,114.65,-0.75,-1.2,0.0,0.09935937,-0.29688102,9.931149,3097.0
104.0,-23.34,-10.8,-7.8,114.68,-0.74,-1.2,0.0,0.15203181,-0.2633622,9.935937,3097.0
104.0,-23.34,-10.8,-7.8,114.68,-0.74,-1.2,0.0,0.089782566,-0.23463176,9.888053,3097.0
104.0,-23.4,-10.74,-7.8,114.58,-0.74,-1.16,0.0,0.094570965,-0.2633622,9.921572,3097.0
104.0,-23.4,-10.74,-7.8,114.51,-0.75,-1.17,0.0,0.11851298,-0.2633622,9.892841,3097.0
104.0,-23.4,-10.8,-7.8,114.51,-0.75,-1.17,0.0,0.12808979,-0.272939,9.911995,3097.0
104.0,-23.46,-10.8,-7.8,114.44,-0.75,-1.23,0.0,0.08499416,-0.2633622,9.959879,3097.0
104.0,-23.52,-10.86,-7.8,114.44,-0.75,-1.26,0.0,0.16639702,-0.2825158,9.892841,3097.0
104.0,-23.52,-10.86,-7.8,114.44,-0.75,-1.26,0.0,0.10414778,-0.25857377,9.911995,3097.0
103.0,-23.52,-10.92,-7.8,114.48,-0.74,-1.24,0.0,0.10414778,-0.29688102,9.911995,3097.0
104.0,-23.64,-11.16,-7.92,114.72,-0.75,-1.28,0.0,0.142455,-0.272939,9.911995,3097.0
104.0,-23.64,-11.28,-7.92,115.06,-0.75,-1.2,0.0,0.094570965,-0.2777274,9.931149,3097.0
104.0,-23.7,-11.34,-7.98,115.2,-0.74,-1.18,0.0,0.142455,-0.25857377,9.888053,3097.0
104.0,-23.7,-11.34,-7.98,115.26,-0.78,-1.22,0.0,0.09935937,-0.25857377,9.916783,3097.0
103.0,-23.7,-11.4,-7.98,115.26,-0.78,-1.22,0.0,0.09935937,-0.24420857,9.940725,3097.0
103.0,-23.7,-11.4,-7.98,115.38,-0.77,-1.2,0.0,0.10414778,-0.2777274,9.916783,3097.0
104.0,-23.76,-11.52,-8.04,115.38,-0.77,-1.2,0.0,0.094570965,-0.29209262,9.902418,3097.0
104.0,-23.82,-11.58,-8.1,115.48,-0.77,-1.22,0.0,0.08499416,-0.24420857,9.864111,3097.0
104.0,-23.82,-11.58,-8.1,115.48,-0.77,-1.22,0.0,0.09935937,-0.25857377,9.916783,3097.0
104.0,-23.82,-11.7,-8.1,115.63,-0.77,-1.23,0.0,0.108936176,-0.23463176,9.931149,3097.0
104.0,-23.82,-11.7,-8.1,115.83,-0.78,-1.26,0.0,0.10414778,-0.24420857,9.902418,3097.0
103.0,-23.82,-11.76,-8.16,115.83,-0.78,-1.26,0.0,0.12808979,-0.2825158,9.940725,3097.0
103.0,-23.82,-11.76,-8.16,115.89,-0.79,-1.24,0.0,0.1376666,-0.2633622,9.92636,3097.0
103.0,-23.82,-11.76,-8.22,115.89,-0.79,-1.24,0.0,0.11851298,-0.24899697,9.883265,3097.0
104.0,-23.82,-11.82,-8.22,115.95,-0.79,-1.27,0.0,0.09935937,-0.23463176,9.907207,3097.0
104.0,-23.82,-11.82,-8.22,115.95,-0.79,-1.27,0.0,0.11372458,-0.30645782,9.964667,3097.0
104.0,-23.82,-11.82,-8.22,115.98,-0.77,-1.27,0.0,0.1376666,-0.24899697,9.892841,3097.0
104.0,-23.82,-11.82,-8.22,116.09,-0.76,-1.19,0.0,0.108936176,-0.2681506,9.89763,3097.0
104.0,-23.76,-11.82,-8.28,116.09,-0.76,-1.19,0.0,0.142455,-0.2633622,9.883265,3097.0
104.0,-23.76,-11.82,-8.28,116.16,-0.75,-1.16,0.0,0.12808979,-0.29209262,9.935937,3097.0
104.0,-23.7,-11.82,-8.28,116.16,-0.75,-1.16,0.0,0.094570965,-0.272939,9.959879,3097.0
104.0,-23.64,-11.82,-8.28,116.18,-0.75,-1.16,0.0,0.142455,-0.2873042,9.888053,3097.0
104.0,-23.64,-11.82,-8.28,116.18,-0.75,-1.16,0.0,0.089782566,-0.22505496,9.964667,3097.0
104.0,-23.64,-11.76,-8.22,116.15,-0.76,-1.26,0.0,0.089782566,-0.2681506,9.959879,3097.0
104.0,-23.64,-11.76,-8.22,116.14,-0.77,-1.26,0.0,0.15682021,-0.24899697,9.849746,3097.0
104.0,-23.58,-11.7,-8.16,116.14,-0.77,-1.26,0.0,0.12808979,-0.25857377,9.892841,3097.0
104.0,-23.52,-11.64,-8.16,116.08,-0.78,-1.23,0.0,0.089782566,-0.272939,9.9790325,3097.0
104.0,-23.46,-11.52,-8.1,115.97,-0.79,-1.23,0.0,0.12808979,-0.25378537,9.907207,3097.0
104.0,-23.46,-11.52,-8.1,115.97,-0.79,-1.23,0.0,0.108936176,-0.2873042,9.959879,3097.0
104.0,-23.4,-11.46,-8.04,115.84,-0.8,-1.26,0.0,0.108936176,-0.2681506,9.9550905,3097.0
104.0,-23.4,-11.46,-8.04,115.78,-0.8,-1.26,0.0,0.12330139,-0.25378537,9.911995,3097.0
104.0,-23.28,-11.34,-7.98,115.72,-0.81,-1.27,0.0,0.11372458,-0.23942018,9.868899,3097.0
104.0,-23.28,-11.34,-7.98,115.72,-0.81,-1.27,0.0,0.12808979,-0.22984336,9.916783,3097.0
104.0,-23.22,-11.22,-7.86,115.45,-0.79,-1.26,0.0,0.11851298,-0.25857377,9.916783,3097.0
104.0,-23.1,-11.1,-7.8,115.38,-0.79,-1.22,0.0,0.108936176,-0.2681506,9.916783,3097.0
104.0,-23.1,-11.1,-7.8,115.38,-0.79,-1.22,0.0,0.12330139,-0.272939,9.916783,3097.0
104.0,-23.04,-11.04,-7.74,115.35,-0.8,-1.25,0.0,0.094570965,-0.25378537,9.854534,3097.0
104.0,-23.04,-11.04,-7.74,115.29,-0.8,-1.3,0.0,0.12330139,-0.2633622,9.931149,3097.0
104.0,-23.1,-11.04,-7.74,115.29,-0.8,-1.3,0.0,0.11372458,-0.2633622,9.916783,3097.0
104.0,-23.1,-11.04,-7.74,115.19,-0.8,-1.26,0.0,0.12330139,-0.2825158,9.921572,3097.0
104.0,-23.1,-10.98,-7.68,115.19,-0.8,-1.26,0.0,0.1376666,-0.24899697,9.89763,3097.0
104.0,-23.16,-10.92,-7.68,115.06,-0.81,-1.27,0.0,0.142455,-0.2633622,9.950302,3097.0
104.0,-23.16,-10.92,-7.68,115.06,-0.81,-1.27,0.0,0.06584055,-0.29688102,10.012551,3097.0
104.0,-23.22,-10.92,-7.74,114.97,-0.78,-1.22,0.0,0.11851298,-0.24899697,9.9550905,3097.0
104.0,-23.22,-10.92,-7.74,114.91,-0.78,-1.2,0.0,0.089782566,-0.2825158,9.959879,3097.0
104.0,-23.22,-10.86,-7.8,114.91,-0.78,-1.2,0.0,0.094570965,-0.2777274,9.902418,3097.0
104.0,-23.22,-10.86,-7.8,114.84,-0.78,-1.22,0.0,0.08499416,-0.22505496,9.868899,3097.0
104.0,-23.28,-10.86,-7.86,114.84,-0.78,-1.22,0.0,0.108936176,-0.2777274,9.92636,3097.0
104.0,-23.28,-10.8,-7.86,114.67,-0.78,-1.26,0.0,0.11851298,-0.272939,9.89763,3097.0
104.0,-23.28,-10.8,-7.86,114.6,-0.78,-1.25,0.0,0.12808979,-0.25378537,9.89763,3097.0
104.0,-23.34,-10.8,-7.92,114.6,-0.78,-1.25,0.0,0.1376666,-0.25378537,9.935937,3097.0
104.0,-23.4,-10.8,-7.98,114.54,-0.78,-1.24,0.0,0.1328782,-0.24899697,9.902418,3097.0
104.0,-23.4,-10.8,-7.98,114.54,-0.78,-1.24,0.0,0.1328782,-0.2633622,9.89763,3097.0
104.0,-23.4,-10.8,-8.04,114.5,-0.77,-1.24,0.0,0.10414778,-0.25857377,9.902418,3097.0
104.0,-23.4,-10.8,-8.04,114.45,-0.78,-1.26,0.0,0.12330139,-0.25378537,9.868899,3097.0
104.0,-23.46,-10.8,-8.04,114.45,-0.78,-1.26,0.0,0.1376666,-0.25378537,9.931149,3097.0
104.0,-23.46,-10.8,-8.04,114.41,-0.8,-1.25,0.0,0.1328782,-0.25857377,9.892841,3097.0
104.0,-23.52,-10.8,-8.1,114.41,-0.8,-1.25,0.0,0.1376666,-0.24899697,9.892841,3097.0
104.0,-23.52,-10.86,-8.16,114.4,-0.81,-1.27,0.0,0.1376666,-0.2633622,9.940725,3097.0
104.0,-23.52,-10.86,-8.16,114.4,-0.81,-1.27,0.0,0.10414778,-0.2633622,9.921572,3097.0
104.0,-23.58,-10.86,-8.16,114.45,-0.77,-1.14,0.0,0.08499416,-0.2633622,9.916783,3097.0
104.0,-23.58,-10.86,-8.16,114.4,-0.76,-1.23,0.0,0.11372458,-0.2681506,9.902418,3097.0
104.0,-23.58,-10.86,-8.22,114.4,-0.76,-1.23,0.0,0.12330139,-0.2633622,9.931149,3097.0
104.0,-23.58,-10.86,-8.22,114.45,-0.74,-1.24,0.0,0.12808979,-0.24420857,9.911995,3097.0
104.0,-23.64,-10.92,-8.28,114.45,-0.74,-1.24,0.0,0.108936176,-0.2873042,9.916783,3097.0
104.0,-23.64,-10.92,-8.28,114.47,-0.74,-1.22,0.0,0.10414778,-0.23942018,9.907207,3097.0
104.0,-23.64,-10.92,-8.28,114.47,-0.74,-1.22,0.0,0.1328782,-0.2825158,9.911995,3097.0
104.0,-23.64,-10.92,-8.34,114.46,-0.74,-1.23,0.0,0.108936176,-0.25857377,9.921572,3097.0
104.0,-23.64,-10.92,-8.34,114.48,-0.73,-1.24,0.0,0.108936176,-0.2681506,9.883265,3097.0
104.0,-23.64,-10.98,-8.34,114.48,-0.73,-1.24,0.0,0.11851298,-0.29209262,9.921572,3097.0
104.0,-23.64,-10.98,-8.34,114.51,-0.72,-1.24,0.0,0.12808979,-0.2633622,9.892841,3097.0
104.0,-23.64,-10.98,-8.4,114.51,-0.72,-1.24,0.0,0.10414778,-0.25378537,9.89763,3097.0
104.0,-23.64,-11.04,-8.4,114.57,-0.73,-1.26,0.0,0.09935937,-0.272939,9.892841,3097.0
104.0,-23.64,-11.04,-8.4,114.57,-0.73,-1.26,0.0,0.12330139,-0.272939,9.950302,3097.0
104.0,-23.7,-11.1,-8.4,114.67,-0.74,-1.29,0.0,0.094570965,-0.2777274,9.92636,3097.0
104.0,-23.7,-11.1,-8.4,114.75,-0.75,-1.28,0.0,0.12808979,-0.2777274,9.921572,3097.0
104.0,-23.7,-11.16,-8.4,114.75,-0.75,-1.28,0.0,0.11372458,-0.2633622,9.902418,3097.0
104.0,-23.7,-11.22,-8.4,114.92,-0.73,-1.2,0.0,0.11851298,-0.2633622,9.92636,3097.0
104.0,-23.7,-11.22,-8.4,114.92,-0.73,-1.2,0.0,0.08020575,-0.2873042,9.950302,3097.0
104.0,-23.7,-11.28,-8.4,115.01,-0.71,-1.23,0.0,0.094570965,-0.25857377,9.916783,3097.0
104.0,-23.7,-11.28,-8.4,115.01,-0.71,-1.23,0.0,0.11372458,-0.2633622,9.969456,3097.0
104.0,-23.7,-11.28,-8.4,115.05,-0.71,-1.27,0.0,0.1376666,-0.23942018,9.878476,3097.0
104.0,-23.7,-11.28,-8.4,115.08,-0.72,-1.29,0.0,0.10414778,-0.23463176,9.92636,3097.0
104.0,-23.76,-11.34,-8.4,115.08,-0.72,-1.29,0.0,0.10414778,-0.2777274,9.907207,3097.0
104.0,-23.76,-11.34,-8.4,115.11,-0.72,-1.31,0.0,0.11851298,-0.25378537,9.89763,3097.0
104.0,-23.76,-11.34,-8.4,115.11,-0.72,-1.31,0.0,0.108936176,-0.23463176,9.921572,3097.0
104.0,-23.76,-11.34,-8.4,115.12,-0.71,-1.29,0.0,0.1328782,-0.25857377,9.873688,3097.0
104.0,-23.76,-11.34,-8.4,115.12,-0.71,-1.29,0.0,0.09935937,-0.25857377,9.92636,3097.0
104.0,-23.76,-11.34,-8.34,115.12,-0.72,-1.33,0.0,0.10414778,-0.2633622,9.907207,3097.0
104.0,-23.76,-11.34,-8.34,115.12,-0.7,-1.32,0.0,0.1376666,-0.23942018,9.931149,3097.0
104.0,-23.76,-11.34,-8.34,115.12,-0.7,-1.32,0.0,0.09935937,-0.2633622,9.907207,3097.0
104.0,-23.76,-11.34,-8.28,115.13,-0.71,-1.33,0.0,0.108936176,-0.2633622,9.931149,3097.0
104.0,-23.76,-11.34,-8.28,115.13,-0.71,-1.33,0.0,0.108936176,-0.24420857,9.892841,3097.0
104.0,-23.76,-11.34,-8.28,115.13,-0.72,-1.35,0.0,0.1328782,-0.2681506,9.89763,3097.0
104.0,-23.76,-11.34,-8.28,115.13,-0.72,-1.35,0.0,0.11851298,-0.23463176,9.888053,3097.0
104.0,-23.76,-11.34,-8.22,115.17,-0.72,-1.3,0.0,0.08020575,-0.24899697,9.902418,3097.0
104.0,-23.76,-11.34,-8.22,115.17,-0.72,-1.31,0.0,0.09935937,-0.2633622,9.89763,3097.0
104.0,-23.76,-11.34,-8.22,115.17,-0.72,-1.31,0.0,0.12330139,-0.25857377,9.892841,3097.0
104.0,-23.76,-11.34,-8.16,115.15,-0.72,-1.35,0.0,0.1328782,-0.23942018,9.9790325,3097.0
104.0,-23.76,-11.34,-8.16,115.13,-0.72,-1.37,0.0,0.08499416,-0.22505496,9.916783,3097.0
104.0,-23.76,-11.34,-8.1,115.13,-0.72,-1.37,0.0,0.11851298,-0.2825158,9.854534,3097.0
104.0,-23.76,-11.34,-8.1,115.13,-0.73,-1.34,0.0,0.1376666,-0.25857377,9.916783,3097.0
104.0,-23.76,-11.34,-8.1,115.13,-0.73,-1.34,0.0,0.16160862,-0.2633622,9.911995,3097.0
104.0,-23.76,-11.28,-8.04,115.11,-0.72,-1.33,0.0,0.1328782,-0.272939,9.959879,3097.0
104.0,-23.76,-11.28,-8.04,115.11,-0.72,-1.33,0.0,0.108936176,-0.2825158,9.892841,3097.0
104.0,-23.76,-11.28,-7.98,115.09,-0.71,-1.34,0.0,0.12330139,-0.2825158,9.892841,3097.0
104.0,-23.76,-11.28,-7.98,114.98,-0.71,-1.39,0.0,0.1376666,-0.25378537,9.92636,3097.0
104.0,-23.82,-11.22,-7.98,114.98,-0.71,-1.39,0.0,0.1328782,-0.31124622,9.89763,3097.0
104.0,-23.82,-11.22,-7.92,114.93,-0.7,-1.37,0.0,0.12330139,-0.23942018,9.916783,3097.0
104.0,-23.82,-11.22,-7.92,114.93,-0.7,-1.37,0.0,0.11851298,-0.22984336,9.945514,3097.0
104.0,-23.88,-11.22,-7.92,114.9,-0.72,-1.34,0.0,0.12330139,-0.22984336,9.902418,3097.0
104.0,-23.88,-11.22,-7.92,114.83,-0.71,-1.31,0.0,0.094570965,-0.25857377,9.950302,3097.0
104.0,-23.94,-11.16,-7.86,114.83,-0.71,-1.31,0.0,0.10414778,-0.2825158,9.935937,3097.0
