Server started，，，，，，
140.115.139.172:9999
Client connected，，，，，，
66.0,-14.04,-15.84,-12.72,96.98,166.31,-69.07,0.0,6.659472,-4.31914,4.5202527,3004.0
93.0,-13.56,-17.76,-12.42,53.99,174.4,-67.66,0.0,8.009802,-4.630386,-2.4037786,3004.0
80.0,-13.14,-19.86,-12.12,21.56,3.77,-89.02,0.0,16.662447,-8.350976,1.1923125,3004.0
34.0,-14.7,-20.52,-10.44,346.59,-22.98,-55.46,0.0,15.925033,-5.2768207,-2.8538885,3004.0
41.0,-15.9,-18.78,-10.02,356.62,-2.38,-67.03,0.0,7.0664864,-4.4101195,-2.2936451,3004.0
52.0,-17.1,-17.46,-9.6,31.65,31.51,-67.89,0.0,6.0082493,-6.7229185,-3.6822822,3004.0
43.0,-17.34,-17.4,-9.36,24.31,-10.07,-62.77,0.0,14.919468,-8.99741,-3.5817258,3004.0
47.0,-16.38,-18.36,-8.34,351.28,-46.33,-40.55,0.0,9.321824,-3.9264908,-5.717354,3004.0
43.0,-15.9,-14.1,-6.18,355.98,-58.57,-20.75,0.0,19.755754,-12.5743475,-2.1212628,3004.0
51.0,-16.74,-10.38,-3.54,37.46,-12.48,-49.05,0.0,6.7839704,-7.61835,-0.4357447,3004.0
51.0,-16.74,-10.38,-3.54,49.4,14.83,-65.23,0.0,2.790442,-7.9343843,-2.657564,3004.0
40.0,-15.6,-11.28,-1.08,62.21,-25.87,-80.07,0.0,20.27769,-0.59855044,-8.374918,3004.0
63.0,-14.76,-11.76,-0.06,323.76,-121.63,27.05,0.0,18.295292,3.3566709,-3.8402996,3004.0
74.0,-15.0,-10.68,1.74,16.11,-104.96,3.25,0.0,39.225403,-22.050598,0.1340753,3004.0
37.0,-14.7,-7.98,3.96,16.11,-104.96,3.25,0.0,20.876242,-30.899567,5.6359506,3004.0
101.0,-11.34,-7.26,9.84,79.83,-131.35,-20.36,0.0,11.457452,1.0103531,-5.544971,3004.0
108.0,-10.26,-6.9,11.82,53.87,-129.42,1.85,0.0,24.663868,-4.3478703,2.681506,3004.0
70.0,-7.56,-0.12,15.0,129.15,-173.56,-61.38,0.0,-2.4241292,-12.483368,-1.6424223,3010.0
68.0,-7.56,2.76,17.04,80.78,-168.63,-57.22,0.0,13.348871,-20.144814,-0.9959879,3010.0
39.0,-7.14,2.64,18.06,43.9,-113.75,-1.5,0.0,19.870678,-6.435614,-3.3327289,3011.0
80.0,-6.54,1.14,19.38,16.03,-138.57,32.12,0.0,11.543644,3.7588966,-2.27928,3011.0
49.0,-6.72,0.12,22.56,179.34,-146.02,-64.49,0.0,-4.3873744,-16.414646,-3.1124623,3012.0
30.0,-7.44,1.2,24.12,292.45,168.61,-48.47,0.0,28.001387,-29.041666,-3.0597897,3013.0
57.0,-7.92,1.92,25.26,208.43,-116.29,-6.6,0.0,7.827842,4.3239284,-5.683835,3013.0
38.0,-6.24,2.58,26.34,172.99,-126.94,-10.12,0.0,-2.9364884,-17.041927,-4.1276035,3014.0
38.0,-6.24,2.58,26.34,299.06,159.65,-50.18,0.0,1.8088194,-15.35641,-2.3127987,3014.0
36.0,-6.18,3.48,26.7,225.53,-156.97,-58.2,0.0,24.022223,-14.580688,-3.0885203,3015.0
68.0,-6.6,2.28,27.42,181.48,-139.66,8.13,0.0,23.39973,-10.065224,-2.4660277,3016.0
68.0,-6.6,2.28,27.42,199.51,-130.67,-37.77,0.0,25.803509,-20.403387,-7.8912888,3016.0
32.0,-6.54,2.34,27.78,199.51,-130.67,-37.77,0.0,13.1238165,-16.371552,-4.343082,3016.0
32.0,-6.54,2.34,27.78,203.97,-171.06,-52.64,0.0,-1.7202339,-12.607866,-2.9735985,3016.0
42.0,-6.12,2.46,27.9,269.6,169.45,-36.96,0.0,22.782026,-20.781672,-5.2720323,3016.0
27.0,-6.36,1.62,29.46,234.14,-167.9,-48.02,0.0,24.285585,-14.686033,-1.7190368,3017.0
27.0,-6.36,1.62,29.46,234.14,-167.9,-48.02,0.0,12.45344,-2.5187001,-7.551312,3017.0
76.0,-6.0,0.78,29.22,224.07,-139.69,-16.21,0.0,10.576386,-1.3024458,-2.834735,3017.0
76.0,-6.0,0.78,29.22,206.02,-151.34,-5.69,0.0,20.598515,-11.109096,-2.0207062,3018.0
39.0,-6.42,1.08,28.98,201.51,-170.19,-48.69,0.0,12.659342,-15.667656,-4.036624,3018.0
39.0,-6.42,2.16,29.16,245.1,178.89,-33.51,0.0,22.413319,-20.863073,-4.414908,3018.0
22.0,-6.48,2.34,28.98,230.36,-157.01,-32.19,0.0,12.51569,-1.757344,-6.7372837,3019.0
78.0,-6.54,2.04,28.68,308.73,-166.71,-13.41,0.0,9.15423,-0.37828386,-2.27928,3019.0
73.0,-6.6,1.74,28.5,194.27,-154.17,-28.38,0.0,26.478674,-16.79293,-3.7445314,3020.0
25.0,-4.8,3.72,27.66,145.06,-164.71,-46.02,0.0,2.445677,-10.697293,-2.432509,3020.0
29.0,-4.98,4.02,27.72,191.67,-155.13,-34.0,0.0,17.749414,-9.816227,-5.1762643,3021.0
81.0,-5.64,1.62,27.48,242.98,-162.43,-8.91,0.0,10.710462,-2.9879637,-3.7541082,3021.0
21.0,-5.4,2.16,26.58,186.14,-153.54,-31.21,0.0,20.359095,-18.871098,-5.602432,3022.0
21.0,-5.4,2.16,26.58,153.63,-167.74,-43.36,0.0,9.532514,-13.378799,-3.8115692,3022.0
23.0,-4.32,3.84,25.98,239.73,-155.1,-31.48,0.0,12.065579,-3.2848446,-7.311892,3023.0
80.0,-5.46,1.14,25.98,350.7,-171.68,-19.81,0.0,8.230068,-1.5897499,-3.4620156,3023.0
71.0,-5.88,1.02,26.1,214.55,-158.92,-29.88,0.0,26.861746,-14.705187,-5.81791,3024.0
22.0,-4.56,2.64,25.5,213.33,-168.96,-45.49,0.0,16.552313,-14.188039,-3.763685,3024.0
22.0,-4.56,2.64,25.5,213.33,-168.96,-45.49,0.0,5.2804117,-8.66701,-3.739743,3024.0
42.0,-3.72,5.28,25.74,180.51,-156.24,-36.41,0.0,22.911314,-15.648502,-4.1706996,3025.0
46.0,-4.38,3.0,25.38,180.51,-156.24,-36.41,0.0,14.076709,-6.157887,-5.3678,3025.0
71.0,-5.7,0.18,25.32,208.73,-135.11,-18.29,0.0,9.321824,-1.8579005,-1.1109096,3025.0
56.0,-6.18,-0.18,25.56,196.82,-140.55,-37.93,0.0,19.272127,-11.899182,-2.2409728,3026.0
27.0,-5.22,1.44,25.68,226.62,-170.86,-46.16,0.0,4.6579194,-10.251971,-0.24420857,3026.0
43.0,-4.68,3.6,26.04,298.27,169.38,-35.48,0.0,4.140772,-10.534488,-1.340753,3026.0
34.0,-6.06,2.52,25.68,209.83,-140.42,-41.3,0.0,8.392874,-4.4723687,-0.7278373,3027.0
51.0,-8.76,-0.3,26.22,218.78,-144.19,-64.43,0.0,16.178818,-13.790602,-2.0973208,3028.0
52.0,-8.7,1.38,26.82,254.52,-174.17,-56.7,0.0,13.166912,-7.4842744,-6.090849,3029.0
59.0,-10.44,-1.08,26.94,223.82,-121.38,-29.21,0.0,10.911574,-4.9416323,-1.70946,3029.0
25.0,-10.02,0.48,27.42,227.29,-163.58,-73.49,0.0,4.035427,-7.9248075,-1.6136919,3030.0
58.0,-12.24,-0.3,27.36,219.85,-116.49,-26.32,0.0,7.8422074,-3.4045548,-1.9680338,3031.0
58.0,-12.24,-0.3,27.36,219.85,-116.49,-26.32,0.0,13.14297,-6.679823,-1.8195933,3031.0
41.0,-10.56,3.48,28.5,271.67,178.73,-77.78,0.0,14.751874,-8.00621,-4.5394063,3033.0
43.0,-10.68,3.3,28.02,293.05,155.82,-69.73,0.0,10.346542,-15.725117,-2.3558946,3034.0
60.0,-11.76,0.36,26.82,224.37,-46.9,-78.55,0.0,13.0759325,-17.554287,-3.4045548,3036.0
46.0,-9.48,2.58,27.48,296.59,147.36,-78.8,0.0,1.3443443,-8.542512,-1.9776106,3038.0
30.0,-9.48,2.58,27.6,277.87,-11.56,-82.02,0.0,24.371777,-12.6461735,-2.135628,3039.0
30.0,-9.48,2.58,27.6,277.87,-11.56,-82.02,0.0,14.622587,-2.9831753,-6.50744,3039.0
45.0,-10.98,-0.42,27.0,243.94,-61.66,-26.17,0.0,17.577032,-4.232949,-0.24420857,3039.0
41.0,-10.98,0.3,27.06,8.53,157.06,-37.96,0.0,5.5725045,2.3702598,9.385271,3041.0
38.0,-11.46,-0.12,25.74,8.53,157.06,-37.96,0.0,7.4112515,2.9640217,7.5848308,3041.0
69.0,-14.94,-4.5,22.2,124.75,151.95,23.53,0.0,-0.80564886,3.0071173,9.56723,3041.0
131.0,-15.84,-6.6,16.44,111.82,155.37,22.4,0.0,-1.0833763,1.6711528,7.97748,3041.0
131.0,-15.84,-6.6,16.44,80.7,156.18,19.14,0.0,-3.0753522,1.5753847,9.548077,3041.0
136.0,-15.54,-6.42,13.74,94.57,163.5,20.67,0.0,-1.3132197,1.7860745,7.5321584,3041.0
120.0,-15.24,-6.6,10.8,181.81,170.41,13.55,0.0,-3.156755,1.6280571,9.514558,3041.0
118.0,-16.68,-9.96,4.08,181.35,170.42,14.92,0.0,-2.12246,1.661576,9.289502,3041.0
114.0,-16.86,-10.92,-2.28,192.24,169.86,13.24,0.0,-1.7106571,1.3838485,9.461885,3041.0
110.0,-16.68,-10.8,-8.04,197.6,170.13,12.78,0.0,-1.8064252,1.3599066,9.653421,3041.0
110.0,-17.46,-12.3,-11.16,198.37,170.15,12.81,0.0,-1.7441759,1.3694834,9.600749,3041.0
110.0,-17.46,-12.3,-11.16,197.18,169.97,12.72,0.0,-1.6484078,1.3120226,9.524135,3041.0
109.0,-17.16,-12.18,-16.56,197.57,169.61,12.77,0.0,-1.6436194,1.292869,9.586384,3041.0
109.0,-16.56,-11.52,-17.94,197.57,169.61,12.77,0.0,-1.8016368,1.3934253,9.696517,3041.0
109.0,-15.84,-10.8,-19.26,198.53,169.53,12.78,0.0,-1.7202339,1.4173675,9.481039,3041.0
108.0,-14.94,-9.48,-20.82,203.05,169.43,12.34,0.0,-1.4856021,1.4748282,8.959103,3041.0
109.0,-15.0,-9.12,-20.64,235.73,173.05,15.54,0.0,-0.79128367,-0.41180268,11.118672,3041.0
124.0,-15.06,-8.88,-20.4,247.8,176.05,20.02,0.0,-3.0131028,-0.36391866,9.643845,3041.0
129.0,-15.18,-8.58,-20.1,250.74,178.94,25.27,0.0,-3.726575,-1.2210429,11.683704,3041.0
129.0,-15.18,-8.58,-20.1,250.74,178.94,25.27,0.0,-4.047398,-0.18195933,7.1059904,3041.0
121.0,-15.36,-8.1,-19.62,250.82,-177.35,18.25,0.0,-1.2797008,-0.32561144,12.674904,3041.0
102.0,-15.42,-7.56,-18.9,248.66,-178.41,7.4,0.0,0.1376666,-0.6368576,9.878476,3041.0
96.0,-15.54,-7.62,-18.42,247.4,-179.6,0.44,0.0,0.31483752,-0.47884035,9.825804,3041.0
97.0,-15.66,-7.68,-18.12,244.88,-179.68,0.48,0.0,0.2861071,-0.45489833,9.89763,3041.0
96.0,-15.9,-7.98,-17.34,243.71,-179.72,0.4,0.0,0.33877954,-0.46447513,9.801862,3041.0
96.0,-16.14,-8.22,-16.32,242.65,-179.62,-0.13,0.0,0.32920274,-0.49320555,9.840169,3041.0
96.0,-16.5,-8.58,-15.36,242.17,-179.55,-0.47,0.0,0.33877954,-0.46447513,9.859323,3041.0
96.0,-16.68,-8.7,-14.88,242.17,-179.55,-0.47,0.0,0.31004912,-0.4405331,9.873688,3041.0
96.0,-17.04,-9.0,-13.92,241.31,-179.37,-1.39,0.0,0.2861071,-0.45489833,9.864111,3041.0
95.0,-17.28,-9.18,-13.44,241.04,-179.33,-1.72,0.0,0.32920274,-0.46926352,9.864111,3041.0
96.0,-17.46,-9.36,-12.9,241.04,-179.33,-1.72,0.0,0.32920274,-0.46926352,9.868899,3041.0
96.0,-17.7,-9.54,-12.36,240.52,-179.17,-2.66,0.0,0.31004912,-0.44532153,9.844957,3041.0
95.0,-18.18,-9.78,-11.4,240.17,-179.02,-3.6,0.0,0.3196259,-0.45010993,9.873688,3041.0
95.0,-18.3,-9.96,-10.8,239.45,-178.77,-5.0,0.0,0.32441434,-0.44532153,9.868899,3041.0
95.0,-18.36,-10.02,-10.5,239.05,-178.65,-5.69,0.0,0.29568392,-0.45010993,9.873688,3041.0
95.0,-18.36,-10.02,-10.5,239.05,-178.65,-5.69,0.0,0.32441434,-0.45968673,9.825804,3041.0
94.0,-18.42,-10.08,-10.38,238.61,-178.52,-6.44,0.0,0.17597382,-0.521936,9.883265,3041.0
97.0,-18.42,-10.08,-10.26,237.79,-178.29,-7.62,0.0,0.15203181,-0.5410896,9.801862,3041.0
95.0,-18.36,-10.14,-9.9,24.66,159.59,-21.43,0.0,-4.104859,-8.78672,7.177817,3041.0
50.0,-18.54,-8.88,-10.02,77.5,-120.51,-5.3,0.0,5.2804117,-15.710752,21.011515,3041.0
76.0,-18.6,-6.66,-9.3,98.59,-162.14,-27.22,0.0,1.5981296,-10.807426,1.2785037,3041.0
66.0,-18.84,-4.68,-8.82,98.59,-162.14,-27.22,0.0,-6.9491706,-11.046846,-4.711789,3041.0
67.0,-19.32,-4.62,-8.64,241.29,-177.67,-42.1,0.0,6.314707,-22.658726,17.597382,3041.0
52.0,-19.98,-4.8,-7.92,80.11,-81.32,7.97,0.0,4.289212,-2.1308396,10.812215,3041.0
52.0,-20.58,-3.78,-7.5,70.59,-99.56,0.41,0.0,6.099229,-11.702858,15.006856,3041.0
56.0,-20.76,-1.62,-6.12,70.59,-99.56,0.41,0.0,3.7960067,-22.256498,17.190369,3041.0
55.0,-21.6,1.56,-4.62,278.25,171.13,-47.94,0.0,12.649765,-27.667395,19.541473,3041.0
56.0,-22.8,1.38,-3.0,133.54,-77.54,10.71,0.0,8.412027,-3.9695864,10.357317,3041.0
57.0,-23.16,3.24,-1.86,77.34,-98.62,7.44,0.0,11.098322,-15.121778,14.269443,3041.0
47.0,-22.56,7.74,2.34,276.3,172.3,-74.29,0.0,-5.6227827,-17.056293,3.7828386,3041.0
57.0,-23.16,8.22,5.88,257.66,-144.79,-73.23,0.0,19.851522,-11.391612,14.767436,3041.0
66.0,-23.34,7.68,8.4,90.07,-101.79,9.72,0.0,11.605893,-2.3750482,6.5984197,3041.0
52.0,-21.48,7.92,12.0,270.19,177.17,-77.04,0.0,-14.701595,-12.071565,4.5394063,3048.0
44.0,-21.0,9.78,13.56,260.42,39.95,-88.87,0.0,5.8885393,-30.933086,6.129156,3048.0
51.0,-20.7,10.2,15.18,289.87,-166.6,-80.72,0.0,24.529793,-36.478058,9.346964,3049.0
51.0,-20.7,10.2,15.18,289.87,-166.6,-80.72,0.0,17.356766,-9.241618,10.726024,3049.0
60.0,-20.1,8.76,17.22,199.26,-106.24,5.77,0.0,10.011354,-3.6487634,6.3063273,3049.0
52.0,-18.9,8.4,19.02,159.93,-123.26,-15.88,0.0,2.9245174,-19.455282,5.841852,3050.0
109.0,-17.1,8.52,23.34,215.93,169.54,21.05,0.0,-2.7641058,-0.272939,8.532935,3051.0
110.0,-17.22,6.24,20.7,236.72,172.7,23.59,0.0,0.40581718,-1.3024458,9.337387,3051.0
103.0,-17.4,3.78,18.3,237.03,172.86,15.78,0.0,0.37229836,-0.6703765,10.582372,3051.0
99.0,-16.74,2.82,16.62,237.93,171.73,9.67,0.0,0.04189853,-0.20111294,9.682152,3051.0
99.0,-16.56,2.88,14.1,252.65,173.5,8.47,0.0,0.11851298,-0.22984336,9.89763,3051.0
99.0,-16.08,1.92,11.64,255.87,174.64,6.99,0.0,0.10414778,-0.23463176,9.89763,3051.0
102.0,-17.34,-5.1,4.38,248.13,177.11,3.94,0.0,0.11851298,-0.24420857,9.89763,3051.0
102.0,-16.98,-5.52,1.98,248.61,177.53,3.5,0.0,-0.12569559,-0.39264908,9.734824,3051.0
102.0,-16.92,-5.4,-0.6,247.62,177.77,3.31,0.0,0.027533319,-0.31603462,9.835381,3051.0
102.0,-16.92,-7.38,-2.7,243.81,178.04,3.05,0.0,0.08020575,-0.31124622,9.811439,3051.0
102.0,-17.7,-13.86,-9.48,233.49,178.59,2.26,0.0,0.09935937,-0.29688102,9.878476,3051.0
102.0,-17.7,-13.86,-9.48,233.49,178.59,2.26,0.0,0.089782566,-0.33039984,9.883265,3051.0
101.0,-17.7,-14.1,-12.0,232.18,178.75,2.14,0.0,0.08499416,-0.2633622,9.892841,3051.0
102.0,-17.1,-13.62,-13.14,231.86,178.8,1.99,0.0,0.075417355,-0.30645782,9.864111,3051.0
101.0,-17.28,-13.86,-12.54,231.82,178.93,1.93,0.0,0.11372458,-0.2825158,9.835381,3051.0
101.0,-17.34,-13.98,-11.88,231.76,179.07,1.8,0.0,0.10414778,-0.31603462,9.902418,3051.0
101.0,-17.34,-13.98,-11.7,231.76,179.07,1.8,0.0,0.089782566,-0.30645782,9.859323,3051.0
101.0,-17.28,-13.98,-11.28,231.62,179.04,1.84,0.0,0.075417355,-0.30166942,9.835381,3051.0
101.0,-17.28,-13.98,-11.22,231.59,179.06,1.86,0.0,0.108936176,-0.31603462,9.864111,3051.0
101.0,-17.22,-13.92,-11.16,231.5,179.0,1.67,0.0,0.10414778,-0.2873042,9.873688,3051.0
99.0,-17.22,-13.92,-11.1,231.49,178.99,1.66,0.0,0.094570965,-0.2873042,9.859323,3051.0
100.0,-17.22,-13.86,-10.98,231.56,179.05,1.67,0.0,0.12330139,-0.272939,9.864111,3051.0
100.0,-17.1,-13.8,-10.92,231.56,179.05,1.7,0.0,0.1328782,-0.32561144,9.868899,3051.0
101.0,-17.04,-13.74,-10.86,231.61,179.12,1.76,0.0,0.08499416,-0.31124622,9.854534,3051.0
101.0,-17.04,-13.74,-10.86,231.59,179.09,1.67,0.0,0.11851298,-0.29688102,9.878476,3051.0
101.0,-16.98,-13.68,-10.86,231.59,179.09,1.67,0.0,0.07062895,-0.30166942,9.868899,3051.0
101.0,-16.98,-13.68,-10.86,231.51,179.1,1.24,0.0,0.11372458,-0.30645782,9.854534,3051.0
101.0,-16.98,-13.68,-10.86,231.51,179.1,1.24,0.0,0.09935937,-0.2681506,9.878476,3051.0
100.0,-16.92,-13.68,-10.86,231.48,179.11,0.97,0.0,0.08499416,-0.29209262,9.844957,3051.0
101.0,-16.92,-13.68,-10.86,231.48,179.11,0.97,0.0,0.08020575,-0.29209262,9.849746,3051.0
101.0,-16.92,-13.68,-10.86,231.38,179.12,0.77,0.0,0.108936176,-0.2873042,9.878476,3051.0
101.0,-16.86,-13.68,-10.86,231.38,179.12,0.77,0.0,0.08499416,-0.33997664,9.868899,3051.0
101.0,-16.86,-13.62,-10.86,231.3,179.12,0.3,0.0,0.08020575,-0.29688102,9.840169,3051.0
101.0,-16.8,-13.68,-10.86,231.58,179.14,-0.77,0.0,0.07062895,-0.30166942,9.868899,3051.0
101.0,-16.8,-13.68,-10.8,231.32,179.17,-1.44,0.0,0.11372458,-0.2873042,9.849746,3051.0
102.0,-16.8,-13.68,-10.8,231.05,179.19,-2.42,0.0,0.08499416,-0.24899697,9.811439,3051.0
102.0,-16.8,-13.74,-10.74,230.43,179.21,-4.55,0.0,-0.010773907,-0.29688102,9.600749,3051.0
77.0,-16.86,-13.86,-10.68,233.86,178.93,-1.86,0.0,-3.204639,-19.211075,2.0829554,3051.0
67.0,-17.46,-13.8,-9.78,98.79,-111.13,18.44,0.0,5.1223946,4.2999864,3.7253778,3051.0
70.0,-17.16,-11.22,-7.92,73.64,-126.06,32.08,0.0,19.38226,-21.370644,12.382812,3051.0
70.0,-17.16,-11.22,-7.92,42.81,-109.71,3.59,0.0,23.457191,-39.2266,6.3206925,3051.0
49.0,-14.76,-6.0,-3.78,110.04,-170.87,-68.14,0.0,-9.003395,-13.929465,1.067814,3051.0
54.0,-15.3,-5.82,-2.04,215.72,-173.55,-77.94,0.0,30.5967,-30.329746,12.5504055,3051.0
66.0,-15.66,-5.1,1.92,58.58,-118.6,27.37,0.0,20.40219,-12.26789,7.7332716,3051.0
60.0,-14.46,-2.58,4.5,58.58,-118.6,27.37,0.0,27.024551,-38.54186,7.8290396,3051.0
60.0,-14.46,-2.58,4.5,115.15,-108.32,2.71,0.0,8.435969,-31.953016,7.6614456,3051.0
48.0,-13.62,1.8,8.82,254.3,178.8,-80.75,0.0,32.694023,-39.2266,8.39886,3051.0
68.0,-13.68,1.32,13.5,141.19,-104.75,8.39,0.0,10.571598,2.7150247,6.397307,3051.0
66.0,-13.44,3.72,15.66,126.85,-121.48,31.41,0.0,18.18516,-14.944607,9.907207,3051.0
47.0,-11.34,8.46,21.0,296.28,137.88,-71.85,0.0,-3.6355953,-18.952501,4.477157,3051.0
45.0,-11.94,5.88,26.34,116.76,-124.97,22.27,0.0,6.113594,-29.96104,6.742072,3051.0
45.0,-11.94,5.88,26.34,315.57,146.33,-57.87,0.0,-17.617733,-13.383588,7.4746976,3051.0
45.0,-11.28,8.04,26.64,312.01,148.5,-50.98,0.0,15.848418,-39.2266,6.5265937,3051.0
47.0,-11.34,8.76,26.82,208.75,-159.19,-28.11,0.0,13.080721,-4.31914,13.613431,3058.0
43.0,-12.12,6.42,27.72,314.83,146.34,-49.98,0.0,-14.337677,-13.488933,4.1802764,3059.0
51.0,-15.78,8.64,23.28,329.18,-178.08,-38.93,0.0,16.518795,-9.945514,15.452178,3060.0
51.0,-15.78,8.64,23.28,329.18,-178.08,-38.93,0.0,5.1846437,1.8339585,8.049306,3060.0
63.0,-16.32,6.54,23.34,174.11,-127.24,14.85,0.0,15.570691,-8.00621,7.0341644,3060.0
42.0,-17.76,9.6,22.68,39.66,159.41,-30.81,0.0,25.544935,-29.017725,14.700398,3062.0
50.0,-17.04,8.1,22.98,165.8,-160.79,-2.29,0.0,7.4016747,-1.3311762,6.9479733,3062.0
56.0,-18.36,7.14,22.02,165.8,-160.79,-2.29,0.0,12.367249,-7.019799,6.325481,3062.0
50.0,-19.86,7.5,20.88,14.84,162.25,-41.16,0.0,9.1829605,-19.76653,8.269572,3063.0
51.0,-20.52,8.82,19.8,5.01,135.17,-4.39,0.0,7.133524,3.466804,6.445191,3063.0
93.0,-21.24,5.88,18.66,157.79,141.9,29.61,0.0,1.7082629,1.7477672,8.8777,3064.0
118.0,-22.08,2.94,16.32,151.05,145.11,27.08,0.0,-0.05865794,2.1308396,10.6158905,3064.0
118.0,-22.08,2.94,16.32,151.05,145.11,27.08,0.0,1.1049241,2.1404164,9.284714,3064.0
115.0,-22.68,-2.1,11.46,98.74,148.99,16.24,0.0,0.24779987,2.801216,9.074024,3064.0
109.0,-23.28,-2.4,8.76,87.77,149.98,12.27,0.0,-0.48482585,3.466804,8.322245,3064.0
101.0,-24.66,-9.0,0.54,87.9,150.01,10.74,0.0,-0.36511576,3.821146,8.058883,3064.0
108.0,-24.72,-12.96,-4.38,85.29,154.53,6.7,0.0,0.20470424,3.1555579,9.9790325,3064.0
111.0,-25.14,-13.08,-7.14,75.63,160.14,2.47,0.0,0.29568392,2.4277205,10.481815,3064.0
123.0,-24.66,-21.3,-13.2,67.0,160.62,4.4,0.0,-0.14963761,3.0502129,9.323022,3064.0
112.0,-24.06,-23.04,-15.24,70.63,155.61,6.59,0.0,-0.8726865,4.3239284,8.015787,3064.0
104.0,-23.34,-22.44,-20.28,84.54,149.19,10.37,0.0,-1.5191209,4.7788267,8.537724,3064.0
104.0,-23.1,-22.38,-20.64,91.63,149.24,12.0,0.0,-1.4999673,4.309563,9.184157,3064.0
